Year-Week,Temperature,Humidity,Precipitation,Cases,Year,Population,Month,Week
2017-07-17,28.007927758328574,79.75363595144286,103.9000005721,0.0,2017,55758.0,7,29
2017-07-24,29.172213963100003,74.81656101771429,8.2000004426,0.0,2017,55758.0,7,30
2017-07-31,29.1864994594,77.35050092424285,34.4999995231,1.0,2017,55758.0,7,31
2017-08-07,29.736498968942858,76.61817714145715,62.900002241,1.0,2017,55758.0,8,32
2017-08-14,29.293642316528572,77.5810143607,83.2000029086,1.0,2017,55758.0,8,33
2017-08-21,28.65078517367143,77.11569540842856,55.200001955000005,1.0,2017,55758.0,8,34
2017-08-28,29.793642316514287,75.70056043354286,22.4999996423,0.0,2017,55758.0,8,35
2017-09-04,30.422213963085714,73.38561357770001,51.6000004411,1.0,2017,55758.0,9,36
2017-09-11,28.893642425514287,80.73967851912857,72.3000019789,0.0,2017,55758.0,9,37
2017-09-18,28.52221352712857,80.3558164324,116.2000040413,1.0,2017,55758.0,9,38
2017-09-25,28.543642316528572,78.83287157331428,202.3000279441,1.0,2017,55758.0,9,39
2017-10-02,29.429356438785714,78.07642800468571,38.9999984501,3.0,2017,55758.0,10,40
2017-10-09,29.250785010199998,79.89047459192857,66.3999974727,0.0,2017,55758.0,10,41
2017-10-16,28.40792764935714,79.3444366455,159.8000049592,1.0,2017,55758.0,10,42
2017-10-23,29.100785119185712,76.216771807,61.599999189399995,2.0,2017,55758.0,10,43
2017-10-30,28.94364248002857,76.06840188162857,98.4999964236,0.0,2017,55758.0,10,44
2017-11-06,29.236499513885715,77.69564165388572,50.6000022889,0.0,2017,55758.0,11,45
2017-11-13,28.91507094244286,78.98183550152858,62.799995184000004,0.0,2017,55758.0,11,46
2017-11-20,29.2436425345,75.2861742292143,31.000001311200002,1.0,2017,55758.0,11,47
2017-11-27,29.465070452028574,75.08142307828572,22.7999997138,1.0,2017,55758.0,11,48
2017-12-04,29.32221358162857,73.4728164673,29.299999237199998,0.0,2017,55758.0,12,49
2017-12-11,26.41507094245714,84.7090421404143,200.2999958396,0.0,2017,55758.0,12,50
2017-12-18,28.229356493257143,77.5863331386,73.3000034393,0.0,2017,55758.0,12,51
2017-12-25,28.12935665672857,76.96798270090001,60.5000040532,0.0,2017,55758.0,12,52
2018-01-01,27.750785282657144,81.81315176828572,88.4000028371,0.0,2018,56564.0,1,1
2018-01-08,27.80078533714286,79.10749707901428,80.90000303100001,1.0,2018,56564.0,1,2
2018-01-15,27.329356329785714,79.34035927908572,62.9000045059,1.0,2018,56564.0,1,3
2018-01-22,27.95792770387143,78.61950465612857,50.400006353900004,1.0,2018,56564.0,1,4
2018-01-29,28.272214072071428,71.34313419885714,41.6000012681,0.0,2018,56564.0,1,5
2018-02-05,28.15792792182857,67.70509992328572,7.299999959900001,1.0,2018,56564.0,2,6
2018-02-12,28.107927867328574,77.39014761788572,127.2999929785,0.0,2018,56564.0,2,7
2018-02-19,28.62935692922857,72.31295449392857,14.299999982100001,1.0,2018,56564.0,2,8
