Year-Week,Temperature,Humidity,Precipitation,Cases
2019-07-01,29.109785624914284,75.71964808872858,56.9000010491,15.0
2019-07-08,29.488356726514287,74.07638277325714,36.8999997378,18.0
2019-07-15,29.816928318557142,73.26871381487142,46.9000021219,18.0
2019-07-22,29.016928264071428,74.4682306562,94.40000301609999,38.0
2019-07-29,29.174071175714285,75.57064819337143,66.4000004529,38.0
2019-08-05,28.22407150267143,79.90472848074286,50.2999951542,49.0
2019-08-12,28.20978546144286,79.81285204207143,62.6999998092,26.0
2019-08-19,30.016928264085717,72.20196860177143,17.9000003636,21.0
2019-08-26,28.588356563028572,78.6119515555143,20.3000000715,22.0
2019-09-02,28.245499747157144,80.96692439488572,73.2000014782,6.0
2019-09-09,29.245499747142855,75.50821467807143,24.5000013709,8.0
2019-09-16,28.95978546142857,76.05214255195713,46.6999960541,4.0
2019-09-23,29.13121386937143,74.29561179024286,15.0000001789,1.0
2019-09-30,30.552642549785713,70.97535051618571,12.1999996006,4.0
2019-10-07,30.531214032857143,68.31341770715714,38.4999984801,3.0
2019-10-14,29.48121425082857,73.84000069755714,43.5999982358,2.0
2019-10-21,30.145499638157144,69.56137684412857,28.7999992371,2.0
2019-10-28,30.288357053485715,73.98319244384287,37.500000119199996,2.0
2019-11-04,28.631214141842857,79.22805786132858,62.2000081539,0.0
2019-11-11,28.674071448200003,77.90367562431427,50.4000005723,2.0
2019-11-18,28.73121425082857,75.16898890905713,47.1000015735,1.0
2019-11-25,29.79549980164286,77.41407557897142,38.9000014066,1.0
2019-12-02,28.716928482042857,73.59604426792858,35.9000010266,0.0
2019-12-09,28.352642331800002,79.87714494977142,36.2999979257,1.0
2019-12-16,28.688356672014287,77.84587969098571,37.6000005008,0.0
2019-12-23,28.702642713271427,74.05865805488573,25.8000014797,0.0
2019-12-30,28.224071502685714,76.96556854248571,80.7999980151,0.0
2020-01-06,28.16692842757143,73.7451030186,26.000001430399998,0.0
2020-01-13,28.5883568355,69.49771009171428,13.3999993801,0.0
2020-01-20,29.02407128471429,72.88267626082857,30.3999976889,0.0
2020-01-27,28.202642713285716,70.3651815141857,18.5000022053,0.0
2020-02-03,28.8026425498,68.11963762557143,10.599999606699999,0.0
2020-02-10,28.15264293125714,68.82528904505715,21.1000004336,0.0
2020-02-17,28.766928536557142,63.830906459285714,5.0000000521,0.0
2020-02-24,28.2097857339,69.41928482054286,34.5999999045,0.0
2020-03-02,28.874071121228575,65.20311791555714,8.5000001937,0.0
2020-03-09,29.188356672014287,69.43600899832857,57.2000020594,0.0
2020-03-16,30.145500183114287,61.88327789307142,0.6000000015,0.0
2020-03-23,31.038357053485715,55.09253692628572,3.0000000895,0.0
2020-03-30,30.731213705885715,56.949878692614284,3.3000002951000003,0.0
2020-04-06,31.931214196328572,52.205796378,7.699999883900001,0.0
2020-04-13,32.22407313757143,50.03746359688571,1.8000000790000001,0.0
2020-04-20,33.159787314285715,50.02594103132857,3.5000000745,0.0
2020-04-27,32.58835819787142,57.56917190551428,6.9000001997,0.0
2020-05-04,32.10264396665714,57.85096577234286,15.899999268399998,0.0
2020-05-11,33.10978725977143,58.44901330131428,12.2000002267,0.0
2020-05-18,31.874072483614288,65.34382574898572,47.2000002862,0.0
2020-05-25,31.931214741314285,66.45048849921429,49.6000002622,0.0
2020-06-01,31.109785079957142,69.54966899325714,16.2999998703,0.0
2020-06-08,31.195500237614286,66.65803909301428,29.799999386,0.0
2020-06-15,29.074071066714286,76.49300929478571,70.0000016689,0.0
2020-06-22,30.495499474657144,71.17469569615714,34.099998071899996,0.0
2020-06-29,29.502642495285716,75.65295192174287,75.9000020028,0.0
2020-07-06,29.802642277300002,71.33026831491428,45.5000008344,0.0
2020-07-13,29.7526424953,74.02094704765715,40.2999988795,1.0
2020-07-20,29.624071121228575,74.80955287388572,75.50000038740001,0.0
2020-07-27,29.724071502685714,76.94806453158571,88.2000043988,0.0
2020-08-03,28.316928591042856,82.82519204277142,90.3000078201,1.0
2020-08-10,29.002642222814284,79.52623203821429,65.7000049352,0.0
2020-08-17,29.631214141842857,74.35344042095714,82.2000012398,1.0
2020-08-24,29.481213978357143,78.2622037615,51.8999986648,0.0
2020-08-31,30.238356998985715,72.87417057582857,10.8999999538,0.0
2020-09-07,30.566928318585717,71.90521022251428,29.8999994844,0.0
2020-09-14,29.98121425082857,77.29887717112857,51.9000003337,0.0
2020-09-21,28.46692848207143,80.09032876152857,145.4999986887,0.0
2020-09-28,29.695499965128572,76.05984279087143,45.8000011445,0.0
2020-10-05,30.39549963817143,73.1948046003143,69.000000477,0.0
2020-10-12,29.038357053485715,77.26520320348571,100.4000052214,0.0
2020-10-19,29.059785297942856,78.25519234794285,114.4999976157,0.0
2020-10-26,28.081214087357147,83.69427708217142,148.1999974252,0.0
2020-11-02,28.866928373085717,77.8549281529,94.8000006676,0.0
2020-11-09,28.3383568355,79.22210366385714,48.3000026941,0.0
2020-11-16,29.21692875452857,78.44246891567143,28.8999983072,0.0
2020-11-23,29.095499856142858,78.3021763393,19.7999982237,0.0
2020-11-30,29.03121430534286,76.21399034774286,72.6000044346,0.0
2020-12-07,28.759785515914285,78.38041796002857,86.1000049115,0.0
2020-12-14,29.538357053485715,76.86674172537143,38.8999984265,0.0
2020-12-21,28.40264265877143,80.99588612147143,120.80000638969999,1.0
2020-12-28,28.98121370587143,75.97249276297143,26.399999082,0.0
2021-01-04,27.68121378762857,80.05526406422857,130.80000446,0.0
2021-01-11,26.781214032842858,79.81756809779999,88.3000005856,0.0
2021-01-18,27.83835710798572,77.66690172467143,66.49999904639999,0.0
2021-01-25,27.488357271471433,72.80848475862857,36.8000031114,0.0
2021-02-01,27.6526423863,77.94435119629999,55.4999995231,0.0
2021-02-08,27.77407101222857,82.12876347134285,141.6999950409,0.0
2021-02-15,27.102642604285712,70.71785082135715,22.4999999554,0.0
2021-02-22,28.8383568355,75.93327004569998,17.2999997289,0.0
2021-03-01,29.009785243457145,69.71471949987144,8.7000004053,0.0
2021-03-08,28.316928591042856,75.20878710065713,119.6000072956,0.0
2021-03-15,29.988356999,71.15551321848571,16.800000459099998,0.0
2021-03-22,29.538357053485715,71.31087166922858,17.199999213199998,0.0
2021-03-29,29.75978551592857,69.39746311732857,16.5000002979,0.0
2021-04-05,29.866928373071428,64.70571626934286,13.4999998584,0.0
2021-04-12,30.395499910642858,67.12288120815715,24.000002779,0.0
2021-04-19,31.088357380457143,62.51131820678571,8.59999986,0.0
2021-04-26,31.316929136014288,58.57742146084286,11.1000004411,0.0
2021-05-03,31.616928645542856,62.23268399918572,34.7000028491,0.0
2021-05-10,30.709785733914288,68.73810522895714,46.4000018835,0.0
2021-05-17,30.1740711757,71.62932368685715,79.99999976149999,0.0
2021-05-24,31.08835738047143,72.62880379811429,49.4999995231,0.0
2021-05-31,29.359785624914284,76.84960501534286,183.4000082016,1.0
2021-06-07,28.716928209585717,79.26384408135713,66.0000008344,0.0
2021-06-14,30.16692842754286,72.22586059570001,27.300000011799998,0.0
2021-06-21,29.909785679414288,70.93542153494286,14.499999597599999,2.0
2021-06-28,29.452642985757144,74.30408586774286,63.6000005007,0.0
2021-07-05,29.16692842757143,78.15249851771429,60.100002407999995,1.0
2021-07-12,29.27407128468571,79.13149370467143,65.5999999047,0.0
2021-07-19,29.795499801642855,72.67587607247143,22.299997285000003,0.0
