Year-Week,Temperature,Humidity,Precipitation,Cases,Year,Population,Month,Week
2014-01-06,27.523000335680003,79.05493316649999,10.0000004546,12.0,2014,443317.4,1,2
2014-01-13,25.94442939758571,81.2273679460857,49.8999996782,13.0,2014,443317.4,1,3
2014-01-20,24.72300039017143,80.31101771762857,40.6000032426,7.0,2014,443317.4,1,4
2014-01-27,24.808714730385713,74.30478123255715,8.3999995292,12.0,2014,443317.4,1,5
2014-02-03,25.61585780552857,75.1733038766,49.8999988586,5.0,2014,443317.4,2,6
2014-02-10,27.69442967005714,76.54437582832858,6.2999999523,9.0,2014,443317.4,2,7
2014-02-17,27.173000880642856,71.95811571394286,4.3999999761,6.0,2014,443317.4,2,8
2014-02-24,26.773000444685714,66.36874553134285,3.1000000238,16.0,2014,443317.4,2,9
2014-03-03,27.78728648597143,65.66844286238572,0.600000009,7.0,2014,443317.4,3,10
2014-03-10,28.144429070585716,63.547972542900006,0.1000000015,4.0,2014,443317.4,3,11
2014-03-17,28.01585769652857,71.51453181675714,44.999994993099996,12.0,2014,443317.4,3,12
2014-03-24,27.608715329828573,71.80587441581429,10.900001183199999,4.0,2014,443317.4,3,13
2014-03-31,28.894429615542858,74.57239641462857,11.600000061100001,5.0,2014,443317.4,3,14
2014-04-07,29.551572254714284,67.31587382724285,1.2000000476000001,3.0,2014,443317.4,4,15
2014-04-14,29.115857805514285,67.1488233293857,25.0999998003,9.0,2014,443317.4,4,16
2014-04-21,27.908715384357144,79.5403376988,184.7999897599,4.0,2014,443317.4,4,17
2014-04-28,28.994429179585715,75.1292615618,38.5000024215,5.0,2014,443317.4,4,18
2014-05-05,29.915857860014285,74.83962358745714,5.7000001148,12.0,2014,443317.4,5,19
2014-05-12,30.03014373777143,72.4175643921,9.3000005336,11.0,2014,443317.4,5,20
2014-05-19,30.08728626797143,71.17925916401428,16.699999898599998,12.0,2014,443317.4,5,21
2014-05-26,29.88014384677143,72.88107081821428,24.6000000536,5.0,2014,443317.4,5,22
2014-06-02,29.923000608171428,72.73788561138572,21.399999857,13.0,2014,443317.4,6,23
2014-06-09,29.515857969014284,76.9427937098857,31.1000002623,14.0,2014,443317.4,6,24
2014-06-16,29.40157209122857,80.5475224086,66.4000015259,26.0,2014,443317.4,6,25
2014-06-23,28.030143192814286,82.3226852416857,73.8000018596,31.0,2014,443317.4,6,26
2014-06-30,28.64442961555714,80.28673335485713,79.7999973298,75.0,2014,443317.4,6,27
2014-07-07,27.358715057385716,85.60799407958572,112.10000133529999,41.0,2014,443317.4,7,28
2014-07-14,27.64442934308571,84.76758248467142,105.8000023366,63.0,2014,443317.4,7,29
2014-07-21,27.851572036742855,83.46044703892858,163.30000209809998,61.0,2014,443317.4,7,30
2014-07-28,27.615858350471427,82.7659639631,84.8999996184,63.0,2014,443317.4,7,31
