Year-Week,Temperature,Humidity,Precipitation,Cases,Year,Population,Month,Week
2020-08-03,27.8642856053,82.63099888395716,79.9000015259,2.0,2020,72637.0,8,32
2020-08-10,28.51428604124286,78.93254198345714,53.9000008105,1.0,2020,72637.0,8,33
2020-08-17,27.664285659771426,82.1396560669,75.1000005006,0.0,2020,72637.0,8,34
2020-08-24,27.807142802642858,82.21783556258572,75.200001657,1.0,2020,72637.0,8,35
2020-08-31,29.35714285715714,76.34314073834285,8.300000004400001,1.0,2020,72637.0,8,36
2020-09-07,29.06428582327143,78.0173121861,23.8000001908,0.0,2020,72637.0,9,37
2020-09-14,28.107143129614286,80.22492109027144,52.399997889999995,1.0,2020,72637.0,9,38
2020-09-21,27.81428582328571,82.20996420725714,108.70000858590001,0.0,2020,72637.0,9,39
2020-09-28,28.042857033871428,82.2171914236857,64.40000116819999,0.0,2020,72637.0,9,40
2020-10-05,28.29999978202857,79.11679949081429,54.2000001667,0.0,2020,72637.0,10,41
2020-10-12,27.785714013242856,81.30243682861429,143.10000514979998,0.0,2020,72637.0,10,42
2020-10-19,27.47142900737143,83.22019413538571,79.399998665,0.0,2020,72637.0,10,43
2020-10-26,27.978571483071427,82.69436318534285,274.8999937177,1.0,2020,72637.0,10,44
2020-11-02,27.992857251828575,80.80947549004286,74.7999982387,1.0,2020,72637.0,11,45
2020-11-09,27.578571319585713,81.70210266114286,89.89999938,0.0,2020,72637.0,11,46
2020-11-16,27.792857033871428,82.63342067174287,90.40000009549999,0.0,2020,72637.0,11,47
2020-11-23,28.085714067742856,81.3919710431857,42.500000596,0.0,2020,72637.0,11,48
2020-11-30,27.414285659799997,82.57495662144287,52.299999952499995,0.0,2020,72637.0,11,49
2020-12-07,27.207142966142857,84.19753374372858,96.7000001968,0.0,2020,72637.0,12,50
2020-12-14,27.664286204728572,82.56739262171428,40.1000008584,0.0,2020,72637.0,12,51
2020-12-21,27.44285692487143,82.03610447474286,105.79999566080001,1.0,2020,72637.0,12,52
2020-12-28,27.5214287894,82.07162366594285,54.90000259879999,1.0,2020,72637.0,12,53
2021-01-04,26.917857170092855,83.99251719882143,225.3999909014,0.0,2021,73532.4,1,1
2021-01-11,25.87857137407143,84.74017333987142,79.3000022172,1.0,2021,73532.4,1,2
2021-01-18,26.449999945514286,85.73674011230001,81.299997151,0.0,2021,73532.4,1,3
2021-01-25,26.32142829894286,80.15443529401429,39.6999990642,0.0,2021,73532.4,1,4
2021-02-01,26.43571417672857,84.06660461425714,43.7999987007,0.0,2021,73532.4,2,5
2021-02-08,26.064285278342854,86.67437635148572,144.3000082969,0.0,2021,73532.4,2,6
2021-02-15,26.021428244457145,77.42084830148572,24.999999292200002,0.0,2021,73532.4,2,7
2021-02-22,26.600000108985714,84.72511836461429,13.8000000716,1.0,2021,73532.4,2,8
2021-03-01,27.092857088357142,78.49000440325715,9.8000000268,0.0,2021,73532.4,3,9
2021-03-08,26.671428680414287,80.65948813301429,81.9999983609,3.0,2021,73532.4,3,10
2021-03-15,27.335714340214285,83.15884508402857,32.5000013114,0.0,2021,73532.4,3,11
2021-03-22,27.521428516942855,81.38604409355715,31.5999988316,0.0,2021,73532.4,3,12
2021-03-29,27.764285768785715,79.52417973111429,6.3000002652000004,0.0,2021,73532.4,3,13
2021-04-05,27.542857306342857,76.59836033411429,11.1000005007,1.0,2021,73532.4,4,14
2021-04-12,27.557142802642858,80.81112343922857,57.2999998331,0.0,2021,73532.4,4,15
2021-04-19,27.87142835344286,81.13721684047142,47.200000286,1.0,2021,73532.4,4,16
2021-04-26,27.585714612685713,77.59496198384285,4.9000001699,0.0,2021,73532.4,4,17
2021-05-03,28.021428516928573,83.53701673235715,47.000001192,3.0,2021,73532.4,5,18
2021-05-10,28.43571417671429,80.56408909387143,36.2999993563,0.0,2021,73532.4,5,19
2021-05-17,27.985714776171427,81.14360918317142,67.6000022889,0.0,2021,73532.4,5,20
2021-05-24,28.3714288984,81.40753064837143,32.3999991417,0.0,2021,73532.4,5,21
2021-05-31,28.62142862592857,80.26079232354286,207.29998493200003,0.0,2021,73532.4,5,22
2021-06-07,27.6999999455,81.59624699184285,91.9000005722,0.0,2021,73532.4,6,23
2021-06-14,28.757142748157143,79.14825548444286,26.9000007509,0.0,2021,73532.4,6,24
2021-06-21,28.621428353428573,77.13532693045714,18.9999997394,1.0,2021,73532.4,6,25
2021-06-28,27.899999891,79.91140965051429,60.100000321799996,0.0,2021,73532.4,6,26
