Year-Week,Temperature,Humidity,Precipitation,Cases,Year,Population,Month,Week
2015-08-17,28.538214274799998,78.15822492328572,29.7000002861,0.0,2015,28684.0,8,34
2015-08-24,27.959642955242856,78.44415719168572,30.2999993562,0.0,2015,28684.0,8,35
2015-08-31,28.809642791742856,72.69189017158571,40.10000211,0.0,2015,28684.0,8,36
2015-09-07,28.54535756792857,78.21413748604286,54.9999995232,1.0,2015,28684.0,9,37
2015-09-14,27.916785921357143,80.97542027065715,61.6000022888,0.0,2015,28684.0,9,38
2015-09-21,28.016786030371428,80.21947479247142,77.8000001907,1.0,2015,28684.0,9,39
2015-09-28,27.602500098085716,81.49870518275715,74.3999984265,1.0,2015,28684.0,9,40
2015-10-05,27.83107130864286,77.33206176758573,39.599997259700004,0.0,2015,28684.0,10,41
2015-10-12,28.53821481977143,78.1789267404,27.1999998093,0.0,2015,28684.0,10,42
2015-10-19,28.00964273724286,77.96895054407142,19.100000024,0.0,2015,28684.0,10,43
2015-10-26,29.009643282185714,71.92547171455715,4.9000000954,0.0,2015,28684.0,10,44
2015-11-02,28.516785485385714,74.53511156354286,25.599999167,0.0,2015,28684.0,11,45
2015-11-09,27.581071308671426,82.41789245605715,45.8000001908,0.0,2015,28684.0,11,46
2015-11-16,28.431071690142858,78.56112561908571,14.3999997676,1.0,2015,28684.0,11,47
2015-11-23,28.123928615014286,78.92391749791429,15.6999999284,0.0,2015,28684.0,11,48
2015-11-30,27.952499934585713,79.92812347411429,21.3000004291,0.0,2015,28684.0,11,49
2015-12-07,27.752499989085713,79.7338180542,23.499999821099998,0.0,2015,28684.0,12,50
2015-12-14,28.316785812371428,78.26649257117143,9.900000371099999,0.0,2015,28684.0,12,51
2015-12-21,27.481071472157144,80.31026022775714,45.2999991776,0.0,2015,28684.0,12,52
2015-12-28,26.823929105471425,78.3226776123,20.5000001192,0.0,2015,28684.0,12,53
2016-01-04,27.256071635635713,75.77227946691428,12.100000523,1.0,2016,29051.2,1,1
2016-01-11,27.788214547271426,72.59470367431429,3.7000001221,0.0,2016,29051.2,1,2
2016-01-18,27.766786030342853,68.92363303048572,4.4000002294,1.0,2016,29051.2,1,3
2016-01-25,26.302500043571428,83.09342302594287,64.6999981404,0.0,2016,29051.2,1,4
2016-02-01,27.216785975842857,77.86932373045714,23.7999988348,0.0,2016,29051.2,2,5
2016-02-08,26.416785921357143,78.44488961355714,47.6000010967,0.0,2016,29051.2,2,6
2016-02-15,26.43107141765714,78.7048601423,16.9000000358,0.0,2016,29051.2,2,7
2016-02-22,26.566785812357143,79.7505405971,27.5999993384,0.0,2016,29051.2,2,8
2016-02-29,27.845357349957144,75.76414162771428,4.3000003248,0.0,2016,29051.2,2,9
2016-03-07,28.5739285605,68.38552638464286,3.7000001668,0.0,2016,29051.2,3,10
2016-03-14,28.9024998801,64.04144723075714,1.6000000833999999,0.0,2016,29051.2,3,11
2016-03-21,29.352500370571427,60.78393609184286,0.9000000134,0.0,2016,29051.2,3,12
2016-03-28,29.238214220285716,66.61306653704285,5.3000003397,1.0,2016,29051.2,3,13
2016-04-04,30.38107109067143,60.88931001935715,3.4000001774,1.0,2016,29051.2,4,14
2016-04-11,31.20964268272857,62.33726501465714,7.9000003934,0.0,2016,29051.2,4,15
2016-04-18,31.109642573742857,57.700740814214285,1.5000000224,0.0,2016,29051.2,4,16
2016-04-25,31.5525000436,58.96326446534285,9.0999997556,0.0,2016,29051.2,4,17
2016-05-02,31.23107174462857,64.08526502335714,8.0999999717,0.0,2016,29051.2,5,18
2016-05-09,31.973928996485714,57.31744875227143,3.8000001236000003,1.0,2016,29051.2,5,19
2016-05-16,31.02392850602857,63.65408488681429,31.099999189400002,1.0,2016,29051.2,5,20
2016-05-23,30.352500370557145,69.74373408728572,33.0000014305,0.0,2016,29051.2,5,21
2016-05-30,30.1025000981,72.2117930821,41.0999999047,0.0,2016,29051.2,5,22
2016-06-06,29.716785975871428,71.73297664097143,37.1999998988,0.0,2016,29051.2,6,23
2016-06-13,29.60964284622857,73.39929199218571,42.5000002384,1.0,2016,29051.2,6,24
2016-06-20,28.12392861502857,79.20807429722858,96.6000027655,0.0,2016,29051.2,6,25
2016-06-27,27.788214274814287,81.0415725708,96.7000036239,2.0,2016,29051.2,6,26
2016-07-04,27.795357295428573,80.66479819161428,60.100000560299996,0.0,2016,29051.2,7,27
2016-07-11,29.323928833,73.0191454206143,29.0,0.0,2016,29051.2,7,28
2016-07-18,29.145357131942855,75.42754037040001,30.9999992847,1.0,2016,29051.2,7,29
2016-07-25,27.973928996485714,79.68941715785715,66.3000004292,2.0,2016,29051.2,7,30
2016-08-01,27.731071472157144,80.22990962438573,69.9999994039,4.0,2016,29051.2,8,31
2016-08-08,27.838214601785715,79.47316087997142,24.7999991179,9.0,2016,29051.2,8,32
2016-08-15,28.345357077442856,76.9609778268,61.0000010728,5.0,2016,29051.2,8,33
2016-08-22,28.438214165799998,77.15499659947143,21.299999028400002,7.0,2016,29051.2,8,34
2016-08-29,30.052500043571428,71.05099160329999,27.6000010966,7.0,2016,29051.2,8,35
2016-09-05,28.373928615014286,77.7569242205,128.99999475479999,4.0,2016,29051.2,9,36
2016-09-12,28.63107136317143,76.38446480887144,40.2999982835,6.0,2016,29051.2,9,37
2016-09-19,28.04535756792857,77.95906175887144,68.8999977112,2.0,2016,29051.2,9,38
2016-09-26,27.923928669514286,80.0856214251,65.60000038140001,0.0,2016,29051.2,9,39
2016-10-03,28.038214547299997,77.62208121165715,104.2999929488,3.0,2016,29051.2,10,40
2016-10-10,27.4882144928,81.5162538801,94.80000019069999,0.0,2016,29051.2,10,41
2016-10-17,28.788214547285715,77.88158743721429,55.5999991893,0.0,2016,29051.2,10,42
2016-10-24,28.209643500185713,80.43278939382857,42.3000007868,0.0,2016,29051.2,10,43
2016-10-31,26.702500207071427,86.76949637277143,143.7000148892,0.0,2016,29051.2,10,44
2016-11-07,27.6382143838,72.3909617832857,8.6999998466,0.0,2016,29051.2,11,45
2016-11-14,28.038214547285715,80.41875784737142,64.6000006795,0.0,2016,29051.2,11,46
2016-11-21,27.52392850602857,83.1711186000143,132.1999961138,0.0,2016,29051.2,11,47
2016-11-28,27.81678553988571,81.19150543211428,34.2999972106,0.0,2016,29051.2,11,48
2016-12-05,27.638214383814283,81.63337053571429,55.6999969483,0.0,2016,29051.2,12,49
2016-12-12,26.93107196262857,82.70098331995713,113.400001526,0.0,2016,29051.2,12,50
2016-12-19,27.316785812357143,79.70052991595715,22.7999999522,0.0,2016,29051.2,12,51
2016-12-26,28.259643009714285,79.97785513741428,28.399999857,1.0,2016,29051.2,12,52
2017-01-02,27.5739285605,75.52740151544286,56.0000044106,0.0,2017,29418.4,1,1
2017-01-09,26.35964284622857,84.0282058716,87.7000057697,0.0,2017,29418.4,1,2
2017-01-16,26.866786139342857,76.5540749686,49.5999990702,0.0,2017,29418.4,1,3
2017-01-23,27.29535729544286,71.46270098004285,8.0999999792,0.0,2017,29418.4,1,4
2017-01-30,27.55964306421428,74.54135785781429,29.600000381500003,1.0,2017,29418.4,1,5
2017-02-06,27.323928833014286,67.57535770962856,5.8000001386,0.0,2017,29418.4,2,6
2017-02-13,27.088214056814284,67.17214420861428,27.800000325,0.0,2017,29418.4,2,7
2017-02-20,28.373928615014286,71.05542373657143,34.5999983029,0.0,2017,29418.4,2,8
2017-02-27,28.816785812357143,62.48266928537142,2.3000000343,0.0,2017,29418.4,2,9
2017-03-06,26.659642900742856,72.85435921804286,56.4999979064,0.0,2017,29418.4,3,10
2017-03-13,27.966785703385714,71.62376131331429,42.2000008822,0.0,2017,29418.4,3,11
2017-03-20,29.452499934600002,66.92318780081429,17.100000836,0.0,2017,29418.4,3,12
2017-03-27,27.931071145171426,76.23885127478572,98.2000045776,0.0,2017,29418.4,3,13
2017-04-03,28.52392850602857,72.17113821844285,9.7999999895,0.0,2017,29418.4,4,14
2017-04-10,30.016786030357142,65.41413116455715,11.0999999791,0.0,2017,29418.4,4,15
2017-04-17,30.91678564887143,65.97695922852857,11.399999857,0.0,2017,29418.4,4,16
2017-04-24,31.288214002314284,59.35925183978571,9.3000001461,0.0,2017,29418.4,4,17
2017-05-01,31.452500207085713,60.68178830828572,25.5000002386,0.0,2017,29418.4,5,18
2017-05-08,30.359643118714285,66.98442731585715,44.800000906,0.0,2017,29418.4,5,19
2017-05-15,30.738214492785712,71.27268436977143,65.6999995709,0.0,2017,29418.4,5,20
2017-05-22,29.723928451528568,76.22598048617144,74.0000061989,0.0,2017,29418.4,5,21
2017-05-29,30.38821465625714,72.57672664097143,59.299999713999995,0.0,2017,29418.4,5,22
2017-06-05,28.70964295522857,78.81021772111428,106.8000011443,0.0,2017,29418.4,6,23
2017-06-12,29.981071744614287,74.26401846748571,40.6999997199,0.0,2017,29418.4,6,24
2017-06-19,29.081071581171425,77.56164005825714,81.2999997138,0.0,2017,29418.4,6,25
2017-06-26,28.84535734992857,78.36966923304286,105.300002575,0.0,2017,29418.4,6,26
2017-07-03,28.3382143293,78.15338243755716,51.500002265,0.0,2017,29418.4,7,27
2017-07-10,27.831071581171425,80.9105922154,103.7000041007,0.0,2017,29418.4,7,28
2017-07-17,27.652500152585713,79.81678989957143,89.9999995231,0.0,2017,29418.4,7,29
2017-07-24,28.759643282214284,75.46606445311429,10.2999998853,0.0,2017,29418.4,7,30
2017-07-31,28.69535718645714,77.85369873045714,38.5999990701,1.0,2017,29418.4,7,31
2017-08-07,29.102500370571427,77.53252301897143,58.5000004767,0.0,2017,29418.4,8,32
2017-08-14,28.802499771085714,79.13721684047142,96.49999856950001,0.0,2017,29418.4,8,33
2017-08-21,28.24535751344286,78.57994188581428,64.4000058173,1.0,2017,29418.4,8,34
2017-08-28,29.4024998801,75.73438698904286,23.700000345699998,0.0,2017,29418.4,8,35
2017-09-04,29.95964322772857,73.96271623884286,50.7999993563,1.0,2017,29418.4,9,36
2017-09-11,28.52392850602857,81.48269762311429,57.7999975681,1.0,2017,29418.4,9,37
2017-09-18,28.066786084871428,80.67519923618572,146.4999989869,0.0,2017,29418.4,9,38
2017-09-25,28.066785812357143,80.11694335935714,194.9000172615,0.0,2017,29418.4,9,39
2017-10-02,29.052500316071427,77.89699445454286,55.699999570900005,0.0,2017,29418.4,10,40
2017-10-09,28.695357458914284,80.4088178362143,67.6000005006,0.0,2017,29418.4,10,41
2017-10-16,27.91678592135714,79.81049455914285,136.4000016227,0.0,2017,29418.4,10,42
2017-10-23,28.36678559437143,77.5480880737143,67.6999987364,0.0,2017,29418.4,10,43
2017-10-30,28.49535724092857,76.81380026681428,104.8999989032,0.0,2017,29418.4,10,44
2017-11-06,28.8025000436,77.73592594691429,56.0000040531,0.0,2017,29418.4,11,45
2017-11-13,28.3524998256,79.68405805314286,59.099997997399996,0.0,2017,29418.4,11,46
2017-11-20,28.866786139385713,75.76388876778572,32.800001978699996,0.0,2017,29418.4,11,47
2017-11-27,29.10964311872857,75.24645669118571,20.4000005126,0.0,2017,29418.4,11,48
2017-12-04,28.8382143293,74.67020634242856,24.9999995231,0.0,2017,29418.4,12,49
2017-12-11,25.716785975857142,84.92131914411428,205.7000083921,0.0,2017,29418.4,12,50
2017-12-18,27.838214601785715,78.04513113838571,54.3999985756,0.0,2017,29418.4,12,51
2017-12-25,27.523928778499997,78.70803179058571,66.6999981404,0.0,2017,29418.4,12,52
2018-01-01,27.409643173214285,82.53161839074286,91.999988176,0.0,2018,29785.6,1,1
2018-01-08,27.302500043585717,80.4705734253,71.4999954105,0.0,2018,29785.6,1,2
2018-01-15,26.909642628242857,80.44476754325714,59.1000000238,0.0,2018,29785.6,1,3
2018-01-22,27.488214220299998,78.72221701485715,51.300001800100006,0.0,2018,29785.6,1,4
2018-01-29,27.9382144383,71.7535367693143,49.299998574,0.0,2018,29785.6,1,5
2018-02-05,27.70250047955714,68.23034885952858,6.3000004589000005,0.0,2018,29785.6,2,6
2018-02-12,27.702500207085713,77.51109422955713,133.40000011040001,1.0,2018,29785.6,2,7
2018-02-19,28.316785812357143,72.12700653075714,10.9999998585,1.0,2018,29785.6,2,8
2018-02-26,28.716786248342856,73.94439588272857,12.7000001967,1.0,2018,29785.6,2,9
2018-03-05,28.866785866871428,64.96143450055715,8.2999987677,1.0,2018,29785.6,3,10
2018-03-12,28.438214438285712,70.53036989484286,21.3000000268,0.0,2018,29785.6,3,11
2018-03-19,28.75964273722857,65.81681278772858,11.700000301100001,4.0,2018,29785.6,3,12
2018-03-26,29.095357349928573,59.48046057564285,9.3999999165,0.0,2018,29785.6,3,13
2018-04-02,29.016786030371428,66.47183445524286,28.499998629100002,3.0,2018,29785.6,4,14
2018-04-09,30.34535762242857,64.08960614887143,16.800000608,1.0,2018,29785.6,4,15
2018-04-16,30.881071635657143,60.56602423531428,20.1999999881,1.0,2018,29785.6,4,16
2018-04-23,31.95250047955714,54.77688435144286,11.3999996782,1.0,2018,29785.6,4,17
2018-04-30,30.066785812385714,68.75067138671429,43.6000022888,0.0,2018,29785.6,4,18
2018-05-07,30.42392866952857,71.46073695591429,18.3999992014,0.0,2018,29785.6,5,19
