Year-Week,Temperature,Humidity,Precipitation,Cases,Year,Population,Month,Week
2018-10-15,28.873713902071426,75.52618735177144,52.999998808,3.0,2018,27035.6,10,42
2018-10-22,28.8522856576,70.27112797330001,13.899999477,0.0,2018,27035.6,10,43
2018-10-29,29.46657126291429,72.42532294135715,22.3999994547,0.0,2018,27035.6,10,44
2018-11-05,28.637999670842856,78.23672049387143,40.799998760200005,0.0,2018,27035.6,11,45
2018-11-12,27.85942813327143,78.91577475412858,50.8000003099,0.0,2018,27035.6,11,46
2018-11-19,27.90228516712857,75.28394971575715,145.9999933244,1.0,2018,27035.6,11,47
2018-11-26,27.873713902071426,76.52224949427143,28.4000022189,0.0,2018,27035.6,11,48
2018-12-03,28.745142527985713,76.12273188998572,18.5999991,0.0,2018,27035.6,12,49
2018-12-10,27.98085730417143,75.2812510899,29.7000010387,0.0,2018,27035.6,12,50
2018-12-17,27.030856813685713,79.88087245397143,112.90000396960001,0.0,2018,27035.6,12,51
2018-12-24,27.866571153914286,74.76076071602857,36.0999999046,0.0,2018,27035.6,12,52
2019-01-07,27.916571208414286,72.44410378592856,13.299999572399999,0.0,2019,27045.8,1,2
2019-01-14,27.580856595714287,66.40378516061428,10.999999754200001,0.0,2019,27045.8,1,3
2019-01-21,27.245142800471427,65.23669597082858,11.499999381599999,1.0,2019,27045.8,1,4
2019-01-28,26.309428623742857,75.9888883318143,25.9000006468,1.0,2019,27045.8,1,5
2019-02-04,26.9522857666,63.12227303640001,2.2000000328000002,0.0,2019,27045.8,2,6
2019-02-11,28.345142364514288,62.46511350361428,2.7000001223,0.0,2019,27045.8,2,7
2019-02-18,27.995142800457142,61.396404266357145,10.600000239900002,1.0,2019,27045.8,2,8
2019-02-25,28.895142419,52.26957266672857,5.800000146,0.0,2019,27045.8,2,9
2019-03-04,29.537999834314284,48.35097994122857,1.7000000402,1.0,2019,27045.8,3,10
2019-03-11,31.016571317385715,50.105943407342856,6.0999995023,0.0,2019,27045.8,3,11
2019-03-18,31.78799983432857,40.86453192575714,2.6999999583,0.0,2019,27045.8,3,12
2019-03-25,31.709428514742857,44.78182819911428,4.5999997482,1.0,2019,27045.8,3,13
2019-04-01,30.980856759214284,50.2976635524,29.8999979198,0.0,2019,27045.8,4,14
2019-04-08,32.17371422901429,46.86599513461429,13.2999997735,1.0,2019,27045.8,4,15
2019-04-15,31.966571807857143,55.997628348242856,57.600000217600005,0.0,2019,27045.8,4,16
2019-04-22,33.166571480885715,45.9191949027,0.5000000075000001,1.0,2019,27045.8,4,17
2019-04-29,34.40942818775714,37.658403669085715,11.9000005871,2.0,2019,27045.8,4,18
2019-05-06,32.90228598457143,49.07917785645714,16.2000008599,2.0,2019,27045.8,5,19
2019-05-13,32.74514307294286,55.91554042271429,28.600001573500002,16.0,2019,27045.8,5,20
2019-05-20,33.016571044914286,53.65916987828571,22.6000006497,3.0,2019,27045.8,5,21
2019-05-27,31.616571426385715,62.815925053185715,70.000003338,5.0,2019,27045.8,5,22
2019-06-03,31.63085746765714,66.31267275128572,25.7000004947,8.0,2019,27045.8,6,23
2019-06-10,31.31657164437143,64.42264338904286,61.00000178810001,5.0,2019,27045.8,6,24
2019-06-17,31.216570990428572,66.08158220564285,21.0000011921,14.0,2019,27045.8,6,25
2019-06-24,31.323714120042858,64.65794318062856,24.7999995946,14.0,2019,27045.8,6,26
2019-07-01,29.22371373858571,74.49135480607143,59.90000391,11.0,2019,27045.8,7,27
2019-07-08,29.16657120838571,74.64619336808572,66.4000069648,21.0,2019,27045.8,7,28
2019-07-15,29.79514258247143,71.23375919885714,78.8000031114,7.0,2019,27045.8,7,29
2019-07-22,28.702285221657146,73.97864968435715,124.2000018656,22.0,2019,27045.8,7,30
2019-07-29,28.852285657614285,75.22754015242857,29.3999991417,27.0,2019,27045.8,7,31
2019-08-05,28.28799983432857,77.62140219552857,52.0000001565,2.0,2019,27045.8,8,32
2019-08-12,28.30228533062857,76.60257611955714,43.49999547,7.0,2019,27045.8,8,33
2019-08-19,30.166571753371425,68.56618608747142,10.900000155,7.0,2019,27045.8,8,34
2019-08-26,28.845142636971428,75.1925037929143,29.9000003338,1.0,2019,27045.8,8,35
2019-09-02,27.8380001613,80.08557237898572,73.2000010013,0.0,2019,27045.8,9,36
2019-09-09,29.02371406555714,75.06391579762858,20.0000007749,2.0,2019,27045.8,9,37
2019-09-16,29.130857195171426,71.86649867465715,32.3999977633,1.0,2019,27045.8,9,38
2019-09-23,29.5308568137,69.7855507986857,16.4000008851,0.0,2019,27045.8,9,39
2019-09-30,30.673713684085715,66.66933877125715,18.2999991179,0.0,2019,27045.8,9,40
2019-10-07,30.687999725342856,63.498067583357134,30.1999986171,2.0,2019,27045.8,10,41
