Year-Week,Temperature,Humidity,Precipitation,Cases,Year,Population,Month,Week
2017-10-30,26.617356436585712,79.66197095597143,106.4000062943,0.0,2017,32081.2,10,44
2017-11-06,27.210214069928572,80.87454877581429,54.4000015259,0.0,2017,32081.2,11,45
2017-11-13,27.081642150871428,82.54513331821428,93.3999991416,0.0,2017,32081.2,11,46
2017-11-20,27.467356545585716,78.9017214094,58.2999982834,0.0,2017,32081.2,11,47
2017-11-27,27.638785225985714,76.43720463344286,47.2000014782,0.0,2017,32081.2,11,48
2017-12-04,27.731642314342857,74.45923069544286,30.1999994814,0.0,2017,32081.2,12,49
2017-12-11,24.831642695842856,84.82242584228571,163.6999974251,2.0,2017,32081.2,12,50
2017-12-18,26.067356654585716,84.73719787597143,197.29995286460002,0.0,2017,32081.2,12,51
2017-12-25,26.131642205385713,80.2220655168857,70.8000013828,1.0,2017,32081.2,12,52
2018-01-01,25.72449929372857,83.6370413644,240.200017929,0.0,2018,32119.8,1,1
2018-01-08,25.54592841012857,81.34145573205714,175.0999863148,2.0,2018,32119.8,1,2
2018-01-15,25.35307121277143,83.47658211847144,120.5999960898,0.0,2018,32119.8,1,3
2018-01-22,26.324499675200002,79.37193952288571,48.8000024556,0.0,2018,32119.8,1,4
2018-01-29,26.581642423357145,72.90357426234286,31.6000011563,0.0,2018,32119.8,1,5
2018-02-05,26.453071049271426,70.25915636334285,3.8000002205000003,0.0,2018,32119.8,2,6
2018-02-12,26.29592786517143,79.69408852714285,172.6999964714,0.0,2018,32119.8,2,7
2018-02-19,26.781642368857142,74.90727015902857,30.7999989987,0.0,2018,32119.8,2,8
2018-02-26,27.46735681807143,76.23100117274285,27.5000012219,2.0,2018,32119.8,2,9
2018-03-05,27.0030708313,70.64740099225715,33.9000000955,1.0,2018,32119.8,3,10
2018-03-12,26.860213688442855,72.20236097062856,28.9999995828,0.0,2018,32119.8,3,11
2018-03-19,27.124499457228573,72.25302559988572,18.4999994785,0.0,2018,32119.8,3,12
2018-03-26,27.460214069914286,64.44889886037143,2.8000000268000003,0.0,2018,32119.8,3,13
