Year-Week,Temperature,Humidity,Precipitation,Cases,Year,Population,Month,Week
2020-08-31,29.393785204214286,76.71734619138572,19.5000007151,0.0,2020,65245.0,8,36
2020-09-07,29.90092795237143,73.21037292478572,25.0999993086,0.0,2020,65245.0,9,37
2020-09-14,29.34378542221429,74.16270228794285,30.3999980688,0.0,2020,65245.0,9,38
2020-09-21,28.01521383014286,79.94023677281429,181.7999970318,0.0,2020,65245.0,9,39
2020-09-28,28.586641856614285,79.80595942904286,46.2000001669,0.0,2020,65245.0,9,40
2020-10-05,29.022356305814288,76.38922773088572,35.5999997853,1.0,2020,65245.0,10,41
2020-10-12,27.893785476685714,81.64027077811429,115.600006342,0.0,2020,65245.0,10,42
2020-10-19,27.8080711365,82.04474094934287,56.499999523,0.0,2020,65245.0,10,43
2020-10-26,27.850928170342858,82.25236947197143,169.399995327,0.0,2020,65245.0,10,44
2020-11-02,28.193784986242857,78.71296364918571,107.1000015735,0.0,2020,65245.0,11,45
2020-11-09,27.750928061342854,79.7255783081143,35.0999986529,0.0,2020,65245.0,11,46
2020-11-16,28.615213666642855,77.94912501744285,27.100001812000002,0.0,2020,65245.0,11,47
2020-11-23,29.41521344867143,73.61888231548572,8.1000001728,0.0,2020,65245.0,11,48
2020-11-30,28.9866420201,71.34927477155715,24.3000005185,0.0,2020,65245.0,11,49
2020-12-07,28.758071081985715,74.05274799892857,19.200000643800003,1.0,2020,65245.0,12,50
2020-12-14,29.372356414814284,73.61030578612858,10.899999857000001,0.0,2020,65245.0,12,51
2020-12-21,28.35092817037143,75.36650139945714,81.4999992251,0.0,2020,65245.0,12,52
2020-12-28,29.022356850785716,72.1964667184,13.0999999046,0.0,2020,65245.0,12,53
2021-01-04,27.815213612164285,75.58452824184285,62.3000024557,0.0,2021,65752.8,1,1
2021-01-11,26.986642292585714,75.09225790841428,51.2999991924,2.0,2021,65752.8,1,2
2021-01-18,27.372356687285713,76.22986820765713,39.1000002325,0.0,2021,65752.8,1,3
2021-01-25,27.679499489957145,69.39386258807143,11.500000454399999,0.0,2021,65752.8,1,4
2021-02-01,27.993785313228575,72.24020494732858,22.2999991923,0.0,2021,65752.8,2,5
2021-02-08,27.47235679627143,78.048803057,70.9000068679,1.0,2021,65752.8,2,6
2021-02-15,27.22235706877143,66.53997203282857,5.1999998838,0.0,2021,65752.8,2,7
2021-02-22,29.3294999259,67.93882533482858,5.9999998212,0.0,2021,65752.8,2,8
2021-03-01,29.443785258714286,62.87782015118571,4.7000001222000005,1.0,2021,65752.8,3,9
2021-03-08,28.35092789787143,70.17804227557143,52.7000030055,0.0,2021,65752.8,3,10
2021-03-15,29.850928170357143,69.05403736657142,9.6999999955,0.0,2021,65752.8,3,11
2021-03-22,30.358070646014284,64.03746795655715,5.5,2.0,2021,65752.8,3,12
2021-03-29,30.629499435442856,61.1365901402,13.300000280199999,0.0,2021,65752.8,3,13
2021-04-05,30.70807075502857,57.1935119629,5.7000000999000004,1.0,2021,65752.8,4,14
2021-04-12,31.165213176185713,58.15274374824286,25.200000621399997,1.0,2021,65752.8,4,15
2021-04-19,30.315213884614284,63.00656618391429,10.6000001581,0.0,2021,65752.8,4,16
2021-04-26,31.7009288243,53.64977100917143,7.9000002221,0.0,2021,65752.8,4,17
2021-05-03,32.80807249885714,53.00332314627143,14.0999995769,0.0,2021,65752.8,5,18
2021-05-10,31.708071572442858,60.72903878348571,24.2999986782,0.0,2021,65752.8,5,19
2021-05-17,30.315214157142858,68.31468800135714,41.4999989048,0.0,2021,65752.8,5,20
2021-05-24,30.74378504072857,68.02415030342857,36.600001573499995,0.0,2021,65752.8,5,21
2021-05-31,28.786642619557142,77.18384116035715,140.8999996185,0.0,2021,65752.8,5,22
2021-06-07,27.95807075502857,80.59914289201427,73.5000038147,0.0,2021,65752.8,6,23
2021-06-14,29.1509276799,73.76331547327142,8.6000002622,0.0,2021,65752.8,6,24
2021-06-21,29.122356959757145,73.24780709402856,15.4000001252,1.0,2021,65752.8,6,25
2021-06-28,28.4866420201,76.43662915911429,44.699999332299996,5.0,2021,65752.8,6,26
2021-07-05,28.9723565238,74.40217372348572,43.2000010982,3.0,2021,65752.8,7,27
2021-07-12,28.69378525872857,77.09854997908572,56.2000011205,3.0,2021,65752.8,7,28
2021-07-19,29.32949965342857,73.55122048514285,67.9999986886,4.0,2021,65752.8,7,29
2021-07-26,29.150928224842858,75.92951856341428,41.7000008821,0.0,2021,65752.8,7,30
2021-08-02,29.322356360314284,75.71772766115714,41.6000007391,1.0,2021,65752.8,8,31
2021-08-09,28.9937853132,72.98708561488571,37.3999998272,1.0,2021,65752.8,8,32
2021-08-16,28.67949948992857,76.72513035365715,39.2000011205,0.0,2021,65752.8,8,33
2021-08-23,28.1080709185,77.34887259348571,31.8999999762,0.0,2021,65752.8,8,34
2021-08-30,29.2437853132,73.47500501358572,49.900002934,1.0,2021,65752.8,8,35
2021-09-06,27.493785040742857,81.35795048305714,216.19998884199998,0.0,2021,65752.8,9,36
2021-09-13,28.679499489942856,75.4137802124143,54.999997735,1.0,2021,65752.8,9,37
2021-09-20,28.69378498622857,75.40029144285714,33.100000441,1.0,2021,65752.8,9,38
2021-09-27,29.16521344867143,78.05250331334285,79.00000250350001,1.0,2021,65752.8,9,39
2021-10-04,28.115213939142855,80.06579371861429,139.7999963761,0.0,2021,65752.8,10,40
2021-10-11,28.400927679885715,79.5115650722,75.5,0.0,2021,65752.8,10,41
2021-10-18,28.472356796285712,78.93624005998572,31.9000015259,1.0,2021,65752.8,10,42
2021-10-25,28.92235701425714,73.88585444857142,7.8999996185,0.0,2021,65752.8,10,43
