Year-Week,Temperature,Humidity,Precipitation,Cases
2020-12-28,29.062285014571426,74.30340467181429,22.4000002295,0.0
2021-01-04,28.269427980699998,75.60892214092857,43.5999991969,0.0
2021-01-11,27.697999681742857,74.46083995274286,70.6000000984,1.0
2021-01-18,27.462285450528572,77.8393358503143,28.800002366300003,1.0
2021-01-25,28.21228517805714,65.9706551688,5.700000003,0.0
2021-02-01,28.497999463785714,69.79046957834285,9.7000000775,0.0
2021-02-08,27.755142756885714,77.00827026367143,80.2999999523,0.0
2021-02-15,27.533713749485713,68.82371139525715,18.8000003695,3.0
2021-02-22,29.083713803985713,70.67960139682857,14.2000001072,0.0
2021-03-01,29.462285450528572,63.25238636561429,1.6000000238,0.0
2021-03-08,28.619428089685716,68.72867693218572,41.2000035048,0.0
2021-03-15,29.833713803985713,71.65334211077143,15.0000005663,0.0
2021-03-22,30.805142266414286,59.784205845442855,2.2999999971,0.0
2021-03-29,31.476571491814287,56.47376796175714,11.900000445499998,0.0
2021-04-05,32.01228550502857,50.08833857945714,8.4999996424,0.0
2021-04-12,30.397999627242857,61.0864742824,53.0000002161,0.0
2021-04-19,28.71942765372857,76.54085758754286,28.7999982834,0.0
2021-04-26,31.112285069057144,57.607333591999996,13.199999868799999,0.0
2021-05-03,32.97657121931429,52.26234817507143,22.7000017166,0.0
2021-05-10,31.74799973625714,60.2114012582,60.4000038281,0.0
2021-05-17,29.969428198685712,71.34349714008572,55.3000014351,2.0
2021-05-24,30.04085649762857,75.26347242082856,54.3000016212,0.0
2021-05-31,28.433713912971427,83.83981650217143,119.90000295639999,1.0
2021-06-07,27.533713477,86.51000213621428,84.4999991655,2.0
2021-06-14,28.919428144185712,81.5004425049,26.1999994815,1.0
2021-06-21,28.55514281137143,79.84009878975714,30.599999547,1.0
2021-06-28,28.27657100134286,82.18456813267143,64.5000003575,2.0
2021-07-05,28.65514237542857,77.99830845424286,56.5000001788,7.0
2021-07-12,28.04799951827143,85.04843139649999,88.40000319469999,2.0
2021-07-19,28.976571219314284,79.1203297206143,71.1000043154,1.0
2021-07-26,29.07657105582857,79.85993521555714,61.5999975205,3.0
2021-08-02,29.097999572771432,82.41030774798571,59.1999993324,3.0
2021-08-09,28.50514221192857,79.06992013114287,59.500001669,4.0
2021-08-16,28.555142266428568,78.92587825228573,70.1000016928,1.0
2021-08-23,27.53371402195714,83.11174447197143,74.0999999046,0.0
2021-08-30,29.040856770128574,77.7859006609143,46.4000004531,1.0
2021-09-06,27.38371413095714,85.98327636718571,190.0000036358,0.0
2021-09-13,28.7194279262,78.9673309326,97.1999999881,3.0
2021-09-20,28.62657083785714,79.06164877754286,62.300003349899995,2.0
2021-09-27,29.2694282532,80.73502240864286,83.9999985696,2.0
2021-10-04,27.733713694985713,82.92006356375714,142.5999987498,1.0
2021-10-11,28.133714130928574,82.03895677838571,92.8999984265,1.0
2021-10-18,28.82657078335714,77.54223196847144,87.30000257489999,2.0
2021-10-25,29.490856715628574,72.29262760707142,7.8000003547,0.0
2021-11-01,28.897999627257143,74.60407802037142,29.6999991536,0.0
2021-11-08,29.862285069057144,73.82358877998571,15.3999997378,1.0
2021-11-15,29.612285614014286,71.40171922955714,24.8000004291,1.0
2021-11-22,29.89799989972857,71.61266326905715,37.5000001044,0.0
2021-11-29,29.090856552114285,70.63435799732858,13.9000002072,1.0
2021-12-06,29.347999845242857,67.33725520544286,14.3000000865,0.0
2021-12-13,29.069428307671426,72.20261764528571,58.7999980599,0.0
2021-12-20,29.440856933585714,67.57126181464285,5.8999999538,0.0
2021-12-27,27.47657067437143,71.5406036377,8.200000040199999,0.0
2022-01-03,29.01942825317143,63.49605178834286,16.8000000715,0.0
2022-01-10,29.255142484385715,57.68964059011429,4.8999999165000006,1.0
2022-01-17,30.333713803985713,56.092620304657146,3.7000001669,0.0
2022-01-24,29.747999463785714,66.39618791852857,19.8999998123,0.0
2022-01-31,29.919428416671426,61.0745059422,7.4999999403,0.0
2022-02-07,30.590856279642857,55.87998035975714,10.2999997139,0.0
2022-02-14,31.09085682462857,53.1963506426,5.5,3.0
2022-02-21,30.619428089714287,55.439339774000004,3.9000002518,3.0
2022-02-28,30.447999681742857,57.80994088308572,15.599999070199999,0.0
2022-03-07,30.1837136405,66.4422340393,36.3999997377,1.0
2022-03-14,30.740856715614285,64.59837668282857,38.399999499399996,1.0
2022-03-21,31.20514270238571,59.31770760672857,16.799999654300002,0.0
2022-03-28,31.083713803985713,59.02806254794286,47.2000001072,0.0
2022-04-04,28.533713749500002,71.35736574447144,102.4000028372,1.0
2022-04-11,27.97657094682857,78.90551648822857,202.4999828935,0.0
2022-04-18,30.140856061657143,67.48814937048571,24.5999999046,0.0
2022-04-25,29.619428089699998,74.80643136159999,35.2000010609,0.0
2022-05-02,30.819427762714287,65.91728755407142,5.2000001297,0.0
2022-05-09,30.405142375414282,69.22049549645713,38.500000476800004,4.0
2022-05-16,29.04799951827143,77.38048662458571,33.6999989748,6.0
